"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0.454992876305547,0.385188087255507,0.360875113950912,1.06737226360226,0.285803768095816,0.739914856015279,"ENSG00000260018"
0,NA,NA,NA,NA,NA,"ENSG00000260019"
0,NA,NA,NA,NA,NA,"ENSG00000260021"
0.408785873959344,0.434620276737345,0.369064180664237,1.1776279018872,0.238944981304943,0.704490651791972,"ENSG00000260022"
0.455898020392082,0.0905672927163395,0.367410815927678,0.246501433246231,0.805294095094081,0.961555793843322,"ENSG00000260023"
0,NA,NA,NA,NA,NA,"ENSG00000260024"
0,NA,NA,NA,NA,NA,"ENSG00000260025"
0,NA,NA,NA,NA,NA,"ENSG00000260026"
0.151154948375516,-0.16825364984876,0.734593087828816,-0.22904333383541,0.818835235696292,NA,"ENSG00000260027"
0,NA,NA,NA,NA,NA,"ENSG00000260029"
0,NA,NA,NA,NA,NA,"ENSG00000260030"
0,NA,NA,NA,NA,NA,"ENSG00000260031"
292.673972716402,-0.12909583158604,0.0655655785234005,-1.9689574086495,0.0489579822015653,0.378030342502861,"ENSG00000260032"
0,NA,NA,NA,NA,NA,"ENSG00000260033"
0.571821370627128,0.150647432142936,0.341152656743824,0.441583640534446,0.658790524360022,0.927931209925847,"ENSG00000260034"
0,NA,NA,NA,NA,NA,"ENSG00000260035"
0,NA,NA,NA,NA,NA,"ENSG00000260036"
0.00721531551470278,0.0470635208120726,2.90681238928868,0.0161907665542837,0.98708220172183,NA,"ENSG00000260037"
0.207208320928086,0.348532704500485,0.517841869503542,0.673048521230284,0.500916422637613,NA,"ENSG00000260038"
0,NA,NA,NA,NA,NA,"ENSG00000260041"
0,NA,NA,NA,NA,NA,"ENSG00000260042"
0.0212854487660889,-0.0390664347404652,2.90681238928868,-0.0134396134007208,0.989277062767265,NA,"ENSG00000260044"
0,NA,NA,NA,NA,NA,"ENSG00000260046"
0,NA,NA,NA,NA,NA,"ENSG00000260047"
0,NA,NA,NA,NA,NA,"ENSG00000260048"
0,NA,NA,NA,NA,NA,"ENSG00000260049"
3.87459907225217,0.304112979290255,0.188159638869622,1.6162498031843,0.106040314918017,0.525122897933182,"ENSG00000260051"
0.0929502156240001,-0.0390579417626484,1.11287280662189,-0.0350965011726796,0.97200279135487,NA,"ENSG00000260052"
0,NA,NA,NA,NA,NA,"ENSG00000260053"
54.7488545479003,-0.136108079623111,0.0805279014311525,-1.69019777250096,0.0909901243981825,0.493796741617255,"ENSG00000260054"
0,NA,NA,NA,NA,NA,"ENSG00000260057"
0,NA,NA,NA,NA,NA,"ENSG00000260058"
1.03252135999448,-0.243014243330986,0.356976259075034,-0.680757437373184,0.496024985841417,0.865430394460384,"ENSG00000260059"
0.780523323829946,-0.270874066187851,0.288768219933998,-0.938032814863639,0.348227546584697,0.785618381486613,"ENSG00000260060"
0,NA,NA,NA,NA,NA,"ENSG00000260062"
0.481947475773257,0.00391042959776986,0.361415701868721,0.0108197556928234,0.991367252416506,0.998715773620222,"ENSG00000260063"
0,NA,NA,NA,NA,NA,"ENSG00000260064"
21.3736796878836,-0.255373714399342,0.188681863152123,-1.35346190743012,0.175908111501671,0.632894080699556,"ENSG00000260065"
0.00766026770952216,0.0470635208120722,2.90681238928868,0.0161907665542836,0.98708220172183,NA,"ENSG00000260066"
0,NA,NA,NA,NA,NA,"ENSG00000260067"
0.132029491091095,-0.16825383823822,0.866604996884802,-0.194152859541596,0.846056193073702,NA,"ENSG00000260070"
0,NA,NA,NA,NA,NA,"ENSG00000260071"
0.355781322678544,-0.254384315080258,0.377069361376065,-0.674635335398017,0.499907477410054,0.867171719370289,"ENSG00000260072"
0,NA,NA,NA,NA,NA,"ENSG00000260073"
0.251619414989155,0.477729380441547,0.424720311863641,1.12480935593898,0.260669828985395,NA,"ENSG00000260075"
7.52481038626542,0.239020094052298,0.239762823074283,0.996902234414573,0.318811967013151,0.767241207976646,"ENSG00000260077"
6.63188343469151,-0.0760985914411418,0.571113614018751,-0.133245976935586,0.893998850663104,0.983724254860868,"ENSG00000260078"
0.688083475841411,0.498749177489759,0.311440459244977,1.60142705510669,0.109282364366341,0.531383650083853,"ENSG00000260081"
0.36431887226474,0.391637359598027,0.377961981995061,1.03618188668284,0.300117295460312,0.750346296937207,"ENSG00000260082"
2.47767074956464,0.216818762529452,0.173649483597452,1.24860009968169,0.211811375879647,0.675749797961396,"ENSG00000260083"
0,NA,NA,NA,NA,NA,"ENSG00000260084"
0,NA,NA,NA,NA,NA,"ENSG00000260085"
0.827993163280142,-0.272356724154689,0.369695316979878,-0.736705907934217,0.461301213300384,0.85034559957718,"ENSG00000260086"
0,NA,NA,NA,NA,NA,"ENSG00000260087"
0.00799157620195599,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000260088"
0,NA,NA,NA,NA,NA,"ENSG00000260089"
0,NA,NA,NA,NA,NA,"ENSG00000260090"
1.48748566959335,-0.256077397710982,0.219344536947743,-1.16746649483224,0.243022031420979,0.706755978495799,"ENSG00000260091"
0,NA,NA,NA,NA,NA,"ENSG00000260092"
0.013816250828324,0.00399854303580336,2.90681238928868,0.00137557657678136,0.998902449033317,NA,"ENSG00000260093"
0,NA,NA,NA,NA,NA,"ENSG00000260094"
0.00820822459026251,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000260095"
0.0240856333027296,0.0470637027559349,2.90681238928868,0.0161908291465112,0.987082151787004,NA,"ENSG00000260096"
0,NA,NA,NA,NA,NA,"ENSG00000260098"
0.0151290750724762,0.00399854303580352,2.90681238928868,0.00137557657678141,0.998902449033317,NA,"ENSG00000260100"
1.0116397425471,-0.207285272227047,0.302400903040313,-0.685465123096587,0.493050461688289,0.864723680741035,"ENSG00000260101"
0,NA,NA,NA,NA,NA,"ENSG00000260102"
2.31076363155802,-0.107817109567999,0.169647456324837,-0.635536257976974,0.525078727047295,0.878126665539644,"ENSG00000260103"
0,NA,NA,NA,NA,NA,"ENSG00000260104"
0.277027666230315,0.219335795327397,0.795839795486717,0.27560294995459,0.782853043654698,NA,"ENSG00000260105"
0,NA,NA,NA,NA,NA,"ENSG00000260109"
59.5047203244591,-0.17302705190825,0.0716361024448031,-2.41536105403794,0.0157196187829361,0.211883979941561,"ENSG00000260110"
0.00791281893490594,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000260112"
0,NA,NA,NA,NA,NA,"ENSG00000260113"
2.35268680862839,-0.0509845508486844,0.1669120097282,-0.305457653596694,0.760017617241472,0.951092390425767,"ENSG00000260114"
0,NA,NA,NA,NA,NA,"ENSG00000260115"
0.00735571624972812,0.0470635208120726,2.90681238928868,0.0161907665542837,0.98708220172183,NA,"ENSG00000260118"
0,NA,NA,NA,NA,NA,"ENSG00000260120"
4.2844075321215,0.171598527268031,0.153508349948011,1.11784490762976,0.263633237983926,0.721255943048879,"ENSG00000260121"
0,NA,NA,NA,NA,NA,"ENSG00000260122"
0.0220229440855767,0.0470637027559346,2.90681238928868,0.0161908291465111,0.987082151787004,NA,"ENSG00000260123"
0.00825810810720846,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000260124"
0,NA,NA,NA,NA,NA,"ENSG00000260125"
0.0163503542229992,0.00399854303580352,2.90681238928868,0.00137557657678141,0.998902449033317,NA,"ENSG00000260126"
0,NA,NA,NA,NA,NA,"ENSG00000260127"
0.0347968313978718,-0.125194143159968,2.50360853813597,-0.0500054785933825,0.960118022499471,NA,"ENSG00000260128"
0,NA,NA,NA,NA,NA,"ENSG00000260131"
0,NA,NA,NA,NA,NA,"ENSG00000260132"
0,NA,NA,NA,NA,NA,"ENSG00000260133"
0,NA,NA,NA,NA,NA,"ENSG00000260134"
0.190376079058519,0.176269787828418,1.01352961076047,0.17391676173739,0.861930879417261,NA,"ENSG00000260135"
0.309033726670219,0.219336345165711,0.386536507731168,0.567440179074255,0.570415158476747,0.896374223479063,"ENSG00000260136"
0,NA,NA,NA,NA,NA,"ENSG00000260137"
0,NA,NA,NA,NA,NA,"ENSG00000260139"
0,NA,NA,NA,NA,NA,"ENSG00000260140"
0,NA,NA,NA,NA,NA,"ENSG00000260141"
0,NA,NA,NA,NA,NA,"ENSG00000260142"
0.0830827093146864,-0.12518929144324,1.28928357072738,-0.0970998888728658,0.922647069112501,NA,"ENSG00000260144"
0.588929288818458,0.218307326756181,0.343125998547994,0.63623079475176,0.524626004337646,0.878126665539644,"ENSG00000260145"
0,NA,NA,NA,NA,NA,"ENSG00000260146"
0,NA,NA,NA,NA,NA,"ENSG00000260147"
0,NA,NA,NA,NA,NA,"ENSG00000260148"
0.624962239622085,0.0577170498078446,0.4925285578144,0.117185184274318,0.906713307259706,0.984763188748622,"ENSG00000260149"
0,NA,NA,NA,NA,NA,"ENSG00000260151"
0.0748620237227578,0.00400664844057839,1.40183180136286,0.00285815205268074,0.997719527709615,NA,"ENSG00000260152"
0,NA,NA,NA,NA,NA,"ENSG00000260153"
0.527839930499885,-0.472223589480785,0.345571319961901,-1.36650110180685,0.171781735283257,0.627315697817274,"ENSG00000260154"
0,NA,NA,NA,NA,NA,"ENSG00000260156"
0,NA,NA,NA,NA,NA,"ENSG00000260158"
0,NA,NA,NA,NA,NA,"ENSG00000260159"
0.390290462738559,-0.426934543702124,0.375195887161414,-1.13789771772858,0.25516319439036,0.716359591484685,"ENSG00000260160"
0,NA,NA,NA,NA,NA,"ENSG00000260161"
0,NA,NA,NA,NA,NA,"ENSG00000260162"
0.0083587780210432,0.0470635208120722,2.90681238928868,0.0161907665542836,0.98708220172183,NA,"ENSG00000260163"
0,NA,NA,NA,NA,NA,"ENSG00000260165"
0.00799157620195599,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000260166"
0,NA,NA,NA,NA,NA,"ENSG00000260167"
0.00920992703329952,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000260170"
0,NA,NA,NA,NA,NA,"ENSG00000260171"
0.00767491604843913,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000260172"
0,NA,NA,NA,NA,NA,"ENSG00000260173"
0,NA,NA,NA,NA,NA,"ENSG00000260174"
0.00799157620195599,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000260175"
0,NA,NA,NA,NA,NA,"ENSG00000260176"
0,NA,NA,NA,NA,NA,"ENSG00000260177"
0.782064270496264,-0.132515446256291,0.287082856608981,-0.461593032135606,0.644373192304389,0.923849167362409,"ENSG00000260179"
0.00687474846674768,0.0470635208120726,2.90681238928868,0.0161907665542837,0.98708220172183,NA,"ENSG00000260180"
0,NA,NA,NA,NA,NA,"ENSG00000260182"
0,NA,NA,NA,NA,NA,"ENSG00000260183"
0,NA,NA,NA,NA,NA,"ENSG00000260185"
0.0153176370551188,0.00399854303580346,2.90681238928868,0.00137557657678139,0.998902449033317,NA,"ENSG00000260186"
0,NA,NA,NA,NA,NA,"ENSG00000260187"
0.25349426407519,-0.0390568212731519,0.478885130820726,-0.0815578074145156,0.934998354273223,NA,"ENSG00000260188"
0.205063287412944,0.391598208219849,0.523491825669381,0.748050282770162,0.454429828664888,NA,"ENSG00000260190"
0,NA,NA,NA,NA,NA,"ENSG00000260192"
0.746911487478121,-0.16418471691402,0.307119822229925,-0.534594985507327,0.592929951859744,0.905170419678109,"ENSG00000260193"
0,NA,NA,NA,NA,NA,"ENSG00000260194"
0.970828924475654,0.438428662104064,0.276561549254049,1.58528422800136,0.112901770872143,0.540615985242741,"ENSG00000260196"
0.65079248835477,1.5070706355679,0.688462958628875,2.18903663106195,0.0285941776807012,0.290913186595623,"ENSG00000260197"
0,NA,NA,NA,NA,NA,"ENSG00000260198"
0,NA,NA,NA,NA,NA,"ENSG00000260200"
0,NA,NA,NA,NA,NA,"ENSG00000260201"
0,NA,NA,NA,NA,NA,"ENSG00000260202"
0,NA,NA,NA,NA,NA,"ENSG00000260203"
0,NA,NA,NA,NA,NA,"ENSG00000260205"
0,NA,NA,NA,NA,NA,"ENSG00000260206"
0,NA,NA,NA,NA,NA,"ENSG00000260207"
0,NA,NA,NA,NA,NA,"ENSG00000260209"
0,NA,NA,NA,NA,NA,"ENSG00000260210"
0,NA,NA,NA,NA,NA,"ENSG00000260211"
0,NA,NA,NA,NA,NA,"ENSG00000260212"
0.116203291780266,0.176269896790217,0.91633609445126,0.19236380391168,0.847457243174088,NA,"ENSG00000260213"
1.29588813912708,0.103202634593092,0.303577679281381,0.339954619975322,0.733890702722969,0.944599904222252,"ENSG00000260214"
0,NA,NA,NA,NA,NA,"ENSG00000260217"
0,NA,NA,NA,NA,NA,"ENSG00000260218"
0.684716927640792,0.184077381027949,0.305257026730809,0.603024221913416,0.546492575757371,0.887727799025721,"ENSG00000260219"
0,NA,NA,NA,NA,NA,"ENSG00000260223"
0,NA,NA,NA,NA,NA,"ENSG00000260224"
0.893823074857053,0.185165056831132,0.302800363857204,0.611508699898566,0.540862860575675,0.884243038918035,"ENSG00000260228"
0.127115965524898,0.133204542667042,0.863428048758446,0.154274050812435,0.877393656803862,NA,"ENSG00000260229"
0.144994365443207,-0.0390572295652255,0.773285277888247,-0.0505081768424278,0.959717433545124,NA,"ENSG00000260230"
7.88681014766565,-0.197160195644177,0.114484652600537,-1.72215394086152,0.0850416359005564,0.47905459306234,"ENSG00000260231"
0,NA,NA,NA,NA,NA,"ENSG00000260232"
3.38472582858554,0.0211083201308507,0.161729778660981,0.130515977364305,0.89615821415439,0.98448810190537,"ENSG00000260233"
0.0356148819383331,-0.12519411927784,2.49897399849051,-0.0500982080459672,0.960044127719065,NA,"ENSG00000260234"
0,NA,NA,NA,NA,NA,"ENSG00000260235"
0.80670960983057,-0.283647833914846,0.282483932224421,-1.00412024033105,0.315320660562167,0.764542917373325,"ENSG00000260236"
0,NA,NA,NA,NA,NA,"ENSG00000260237"
0.0224382842825344,-0.0390664347404653,2.90681238928868,-0.0134396134007208,0.989277062767265,NA,"ENSG00000260238"
0.00841198231793324,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000260239"
0,NA,NA,NA,NA,NA,"ENSG00000260240"
0,NA,NA,NA,NA,NA,"ENSG00000260242"
0.455561280706395,0.121206690245375,0.534648776202609,0.226703390413154,0.820654390586185,0.963833554103509,"ENSG00000260244"
0,NA,NA,NA,NA,NA,"ENSG00000260246"
0,NA,NA,NA,NA,NA,"ENSG00000260247"
0.014184218969131,-0.0821315944605967,2.90681238928868,-0.0282548659704505,0.977458877951508,NA,"ENSG00000260248"
0.499741430228331,-0.567773377271769,0.362905639649358,-1.56452067766253,0.117695340851131,0.549309662883303,"ENSG00000260249"
0,NA,NA,NA,NA,NA,"ENSG00000260251"
0.243408284380904,0.391598326369995,0.443482460212918,0.88300747267882,0.377232234057277,NA,"ENSG00000260252"
0,NA,NA,NA,NA,NA,"ENSG00000260253"
0,NA,NA,NA,NA,NA,"ENSG00000260254"
0,NA,NA,NA,NA,NA,"ENSG00000260255"
0.0211445547131891,-0.125196572236865,2.90681238928868,-0.0430700559479527,0.965645689032408,NA,"ENSG00000260256"
5.02451920050935,-0.589906158631232,0.162576089698626,-3.62849272438995,0.000285080782709381,0.01791785512066,"ENSG00000260257"
0,NA,NA,NA,NA,NA,"ENSG00000260258"
0.0586579952100549,0.176267021040469,1.69679761122564,0.103882171847912,0.917262855355946,NA,"ENSG00000260259"
2.55665049894157,-0.0788922701208183,0.189572691896739,-0.416158410430713,0.677294090550457,0.930963932985684,"ENSG00000260260"
3.50371736783626,-0.16268206549752,0.227801468811193,-0.714139668837494,0.475140818560679,0.857733457237598,"ENSG00000260261"
0,NA,NA,NA,NA,NA,"ENSG00000260262"
3.70093563901748,-0.284914624799563,0.157214605433833,-1.81226562260766,0.0699451636719806,0.441088601825905,"ENSG00000260263"
0,NA,NA,NA,NA,NA,"ENSG00000260264"
0.143346257274549,-0.685040069313225,1.84717579067686,-0.370858081169528,0.710743238565629,NA,"ENSG00000260265"
0,NA,NA,NA,NA,NA,"ENSG00000260266"
4.58837138414426,-0.277237842168799,0.175055619145823,-1.58371289948629,0.113259067984081,0.540953105457321,"ENSG00000260267"
0,NA,NA,NA,NA,NA,"ENSG00000260268"
0.449682039086951,0.672330709143729,0.353946287943303,1.89952750472531,0.0574951537956883,0.406025027032888,"ENSG00000260269"
0.193744737244163,0.0901395957454402,0.5593168629416,0.161160161113991,0.871967257724466,NA,"ENSG00000260271"
0,NA,NA,NA,NA,NA,"ENSG00000260272"
2.11946920646283,0.650930773579602,0.264781700332991,2.45836767707507,0.0139570199805589,0.199201538326396,"ENSG00000260273"
1.513310957338,0.128820290744036,0.206866608643769,0.622721528566599,0.533467532858396,0.881417869054198,"ENSG00000260274"
2.62690659873702,0.148287370064834,0.156882336375007,0.9452139322452,0.34454966801576,0.783109427898086,"ENSG00000260276"
0.00702113517623585,0.0470635208120719,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000260277"
0.212142853971844,0.00400847269665428,0.667956472203349,0.00600109866954618,0.995211844763185,NA,"ENSG00000260278"
1.81472448623844,0.62496963407216,0.214078029437309,2.91935438547736,0.00350757221754555,0.0930054695808563,"ENSG00000260279"
0,NA,NA,NA,NA,NA,"ENSG00000260280"
0.00690657735846402,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000260281"
0,NA,NA,NA,NA,NA,"ENSG00000260282"
0.00782482102497958,0.0470635208120722,2.90681238928868,0.0161907665542836,0.98708220172183,NA,"ENSG00000260284"
1.76795165240136,-0.284026968443185,0.191144109139709,-1.48593105862126,0.137297357377222,0.579441968339085,"ENSG00000260285"
0.267359390045562,-0.254384426139187,0.561686893353385,-0.452893647954754,0.6506253251239,NA,"ENSG00000260286"
0.0682888034415963,0.0470715808727436,1.53337543885138,0.030698014119754,0.975510374920394,NA,"ENSG00000260288"
0,NA,NA,NA,NA,NA,"ENSG00000260289"
0,NA,NA,NA,NA,NA,"ENSG00000260290"
0,NA,NA,NA,NA,NA,"ENSG00000260291"
0.0387875749402261,0.0470638937104484,2.90556762616711,0.0161978311179537,0.987076565754629,NA,"ENSG00000260292"
0.00820822459026251,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000260293"
0.588558589101375,-0.245910181655265,0.347981457632424,-0.706676106618938,0.479767781145688,0.858281598781607,"ENSG00000260296"
0.00761981061044291,-0.039066616684328,2.90681238928868,-0.0134396759929484,0.989277012830403,NA,"ENSG00000260297"
0,NA,NA,NA,NA,NA,"ENSG00000260298"
0.0594684461883439,0.262397764707232,1.69551928356278,0.154759528394073,0.877010898385206,NA,"ENSG00000260300"
1.01467999999671,0.459037361810959,0.442651824747479,1.0370167615887,0.299728045592776,0.750093634229378,"ENSG00000260302"
0.0153877472964586,0.00399854303580346,2.90681238928868,0.00137557657678139,0.998902449033317,NA,"ENSG00000260303"
0.00782482102497958,0.0470635208120722,2.90681238928868,0.0161907665542836,0.98708220172183,NA,"ENSG00000260304"
0,NA,NA,NA,NA,NA,"ENSG00000260305"
1.45576768367111,0.129399715702213,0.257674753010898,0.502182360476503,0.61553924984762,0.911710339118379,"ENSG00000260306"
0,NA,NA,NA,NA,NA,"ENSG00000260307"
0,NA,NA,NA,NA,NA,"ENSG00000260308"
0,NA,NA,NA,NA,NA,"ENSG00000260310"
0.555797141901339,-0.265717332958048,0.343316195073568,-0.773972614082793,0.438946986380012,0.839756599703321,"ENSG00000260316"
0.403662740252841,-0.21131878679934,0.371466875163623,-0.568876529586276,0.569439934230875,0.895754142000181,"ENSG00000260317"
0,NA,NA,NA,NA,NA,"ENSG00000260318"
0,NA,NA,NA,NA,NA,"ENSG00000260322"
0,NA,NA,NA,NA,NA,"ENSG00000260326"
0,NA,NA,NA,NA,NA,"ENSG00000260327"
0,NA,NA,NA,NA,NA,"ENSG00000260328"
0.370533357585353,-0.0821222479849871,0.376593936691817,-0.218065773194302,0.827377864693668,0.965056180070902,"ENSG00000260329"
0.0135442058347685,0.00399854303580384,2.90681238928868,0.00137557657678152,0.998902449033317,NA,"ENSG00000260330"
0.118367284522886,-0.0821229725872592,0.915732750602764,-0.0896800649897073,0.92854145793317,NA,"ENSG00000260331"
0,NA,NA,NA,NA,NA,"ENSG00000260332"
0.00920992703329952,0.0470635208120721,2.90681238928868,0.0161907665542835,0.98708220172183,NA,"ENSG00000260335"
44.9143818868883,-0.341871785373014,0.111674936677063,-3.06131165636229,0.00220369585348795,0.0688429982919132,"ENSG00000260336"
0,NA,NA,NA,NA,NA,"ENSG00000260337"
0,NA,NA,NA,NA,NA,"ENSG00000260338"
0.130294440188263,-0.168253769041386,0.81747187254771,-0.205822089654303,0.836929885562201,NA,"ENSG00000260339"
0,NA,NA,NA,NA,NA,"ENSG00000260340"
0,NA,NA,NA,NA,NA,"ENSG00000260341"
0.837136141694192,1.19559247570784,0.305645902182893,3.91169149387913,9.16519426702031e-05,0.00793537483221095,"ENSG00000260342"
0,NA,NA,NA,NA,NA,"ENSG00000260343"
0,NA,NA,NA,NA,NA,"ENSG00000260345"
0,NA,NA,NA,NA,NA,"ENSG00000260347"
31.842290069938,0.16451341872801,0.156322325766048,1.05239874037072,0.292616646367545,0.745153734822515,"ENSG00000260349"
0,NA,NA,NA,NA,NA,"ENSG00000260350"
0.0317362330260667,0.0901288624760669,2.90681238928868,0.0310060817162411,0.975264689497968,NA,"ENSG00000260351"
0.140370829834655,0.262401205535038,0.778651727775837,0.336994314883971,0.736121185771982,NA,"ENSG00000260352"
0.93213973968974,-0.020218127209815,0.27030270421721,-0.0747980944858328,0.940375357952356,0.988312146666617,"ENSG00000260356"
0,NA,NA,NA,NA,NA,"ENSG00000260357"
36.6544279328132,-0.426383501273144,0.268894203417595,-1.58569242420955,0.112809098536143,0.540477245103995,"ENSG00000260359"
0.249683936863976,0.133205269170573,0.424819436767068,0.313557379069759,0.753857234597088,NA,"ENSG00000260360"
0.789318488972181,-0.777144914597173,0.521158935382991,-1.49118601224032,0.135912665051047,0.576845757101333,"ENSG00000260361"
0,NA,NA,NA,NA,NA,"ENSG00000260362"
0,NA,NA,NA,NA,NA,"ENSG00000260364"
0,NA,NA,NA,NA,NA,"ENSG00000260365"
0.0306701365542581,-0.0821314125167339,2.90681238928868,-0.0282548033782229,0.977458927872949,NA,"ENSG00000260366"
1.85047847020699,0.363398354738637,0.212809516652836,1.70762266863969,0.0877063794029205,0.48535123420185,"ENSG00000260367"
0.466930706331686,-0.546769942731639,0.370172315255007,-1.47706870611049,0.139657221061725,0.583686020138622,"ENSG00000260368"
0.0349068768760665,0.0470666055133703,2.50297753211517,0.0188042461066744,0.984997266519429,NA,"ENSG00000260369"
0,NA,NA,NA,NA,NA,"ENSG00000260371"
0.195259457664609,-0.0821226523659285,0.755323719562918,-0.108725107181131,0.913420527251973,NA,"ENSG00000260372"
0,NA,NA,NA,NA,NA,"ENSG00000260375"
0,NA,NA,NA,NA,NA,"ENSG00000260377"
0.137514299496818,0.176269586918812,1.04810626540386,0.168179117649764,0.866442368647836,NA,"ENSG00000260378"
0,NA,NA,NA,NA,NA,"ENSG00000260379"
0.0417351002736371,0.262395014142601,2.15932730899259,0.121517017383075,0.903281536662206,NA,"ENSG00000260381"
0.0218615002736186,0.133193840252335,2.90681238928868,0.045821271693743,0.963452704256145,NA,"ENSG00000260382"
0,NA,NA,NA,NA,NA,"ENSG00000260385"
0,NA,NA,NA,NA,NA,"ENSG00000260387"
0.293267021970111,-0.426646395128237,0.395714132134927,-1.07816820396691,0.280958698721888,0.736241264345499,"ENSG00000260388"
0,NA,NA,NA,NA,NA,"ENSG00000260389"
0,NA,NA,NA,NA,NA,"ENSG00000260390"
0.105190821658281,-0.0821232257479568,1.03767312667462,-0.0791417100789082,0.936919907691637,NA,"ENSG00000260391"
0,NA,NA,NA,NA,NA,"ENSG00000260392"
0,NA,NA,NA,NA,NA,"ENSG00000260393"
0,NA,NA,NA,NA,NA,"ENSG00000260394"
0,NA,NA,NA,NA,NA,"ENSG00000260395"
1.69190434529993,0.240428579735544,0.366189341757008,0.656569026782557,0.511458070000956,0.871342580856964,"ENSG00000260396"
0.55845952576081,0.118398828446957,0.345383120807957,0.342804327466803,0.731745670166025,0.943708822091322,"ENSG00000260397"
0.868055178713346,0.151121174212205,0.337878389322676,0.447264989380197,0.654683742334766,0.92739318086029,"ENSG00000260398"
0.635752538392332,-0.430797772635385,0.322828266724944,-1.33444873649318,0.18205683674682,0.63741257824941,"ENSG00000260400"
2.83614559763953,0.0579108826937582,0.544847373758535,0.106288266187777,0.915353641078787,0.986200566926298,"ENSG00000260401"
0,NA,NA,NA,NA,NA,"ENSG00000260402"
0,NA,NA,NA,NA,NA,"ENSG00000260403"
15.1293202701166,-0.0644700836102859,0.101791527294433,-0.633354124099208,0.526502416089144,0.879490698004998,"ENSG00000260404"
0,NA,NA,NA,NA,NA,"ENSG00000260405"
0,NA,NA,NA,NA,NA,"ENSG00000260406"
0,NA,NA,NA,NA,NA,"ENSG00000260408"
0.152911693509081,-0.0390572281861562,0.780946964578546,-0.0500126512524884,0.960112306697325,NA,"ENSG00000260409"
0,NA,NA,NA,NA,NA,"ENSG00000260410"
0,NA,NA,NA,NA,NA,"ENSG00000260411"
0.345016805195416,0.30546700381821,0.699197292719758,0.436882417879502,0.662196623507217,0.928499021102961,"ENSG00000260412"
0,NA,NA,NA,NA,NA,"ENSG00000260413"
0.211208567469215,-0.469711979062168,0.551201611694836,-0.852160024746475,0.394125280483776,NA,"ENSG00000260415"
0,NA,NA,NA,NA,NA,"ENSG00000260416"
0.0221046184687848,0.0470637027559348,2.90681238928868,0.0161908291465112,0.987082151787004,NA,"ENSG00000260417"
0,NA,NA,NA,NA,NA,"ENSG00000260418"
0,NA,NA,NA,NA,NA,"ENSG00000260420"
2.75325396030125,-0.119771006099761,0.15408310358673,-0.777314340844286,0.436973336167942,0.838787099058184,"ENSG00000260421"
0,NA,NA,NA,NA,NA,"ENSG00000260422"
0.229672192548397,0.21933624326556,0.468359214679774,0.468307735581811,0.639564537342891,NA,"ENSG00000260423"
0.490227976696348,0.725823854136744,0.346871383700859,2.09248698002339,0.0363949752490656,0.329574562420835,"ENSG00000260425"
0,NA,NA,NA,NA,NA,"ENSG00000260426"
0,NA,NA,NA,NA,NA,"ENSG00000260427"
0,NA,NA,NA,NA,NA,"ENSG00000260430"
0,NA,NA,NA,NA,NA,"ENSG00000260431"
0,NA,NA,NA,NA,NA,"ENSG00000260432"
0,NA,NA,NA,NA,NA,"ENSG00000260433"
0.014272213737315,-0.082131594460596,2.90681238928868,-0.0282548659704503,0.977458877951508,NA,"ENSG00000260436"
0,NA,NA,NA,NA,NA,"ENSG00000260438"
0,NA,NA,NA,NA,NA,"ENSG00000260439"
0,NA,NA,NA,NA,NA,"ENSG00000260440"
0,NA,NA,NA,NA,NA,"ENSG00000260441"
0.086314244323297,0.0901381807473499,1.1960253384714,0.075364775183235,0.939924484807662,NA,"ENSG00000260442"
0,NA,NA,NA,NA,NA,"ENSG00000260443"
0,NA,NA,NA,NA,NA,"ENSG00000260445"
0,NA,NA,NA,NA,NA,"ENSG00000260447"
0.596124523524219,0.293298402399391,0.335315430607504,0.874694021292163,0.381740414064913,0.81017193930485,"ENSG00000260448"
0,NA,NA,NA,NA,NA,"ENSG00000260449"
0,NA,NA,NA,NA,NA,"ENSG00000260450"
0,NA,NA,NA,NA,NA,"ENSG00000260451"
0.850685840644433,-0.35340424270984,0.724436570146253,-0.4878332448602,0.625667961400036,0.916490894474672,"ENSG00000260452"
0,NA,NA,NA,NA,NA,"ENSG00000260454"
